,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.3881,0.25,"1/2, y, 1/4",4 e,2
1,E2,0.5,0.5,0.5,"1/2, 1/2, 1/2",4 a,-1
2,E3,0.2075,0.3277,0.3282,"x, y, z",8 f,1
3,E4,0.4575,0.3104,0.5782,"x, y, z",8 f,1
