,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,24,41,63,94,119,159,207,250,973,4.5.5.6.5.6
1,V2,4,12,23,40,59,86,130,167,195,242,959,5.5.5.6.5.6
2,V3,4,11,23,36,62,90,121,159,202,234,943,4.6.5.5.5.5
3,V4,4,11,20,35,62,94,117,148,199,257,948,4.5.5.5.5.5
4,V5,4,12,24,44,64,88,124,160,200,258,979,5.5.6.6.6.6
5,V6,4,11,23,40,68,89,118,158,203,255,970,4.5.5.6.5.6
