,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",2 a,-1
1,E2,0.8232,0.1169,0.2197,"x, y, z",4 e,1
2,E3,0.5,0.0,0.5,"0, 0, 1/2",2 c,-1
3,E4,0.5,0.0,0.0,"1/2, 0, 0",2 b,-1
4,E5,0.3232,0.25,0.0303,"x, y, z",4 e,1
