,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.2743,"1/2, 0, z",6 f,2
1,E2,0.2617,0.2617,0.3333,"x, x, 1/3",6 g,2
2,E3,0.376,0.188,0.1667,"2y, y, 1/6",6 j,2
