,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,29,49,82,115,156,214,261,323,1248,3.3.3.3.5.5(2).8.8(2).8(2).8(3).8(3).8(4).*.*.*
1,V2,4,14,24,54,74,120,156,206,269,315,1237,3.5.3.8(5).5.8
