,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.125,0.1714,"1/8, 1/8, z",48 f,mm2
1,E2,0.1864,0.1864,0.2332,"x, x, z",96 g,m
2,E3,0.1632,0.1632,0.3339,"x, x, z",96 g,m
3,E4,0.1408,0.1875,0.3896,"x, y, z",192 i,1
4,E5,0.2014,0.2482,0.2482,"x, y, y",96 g,m
5,E6,0.179,0.2257,0.3508,"x, y, z",192 i,1
6,E7,0.2033,0.2033,0.4066,"x, x, z",96 g,m
