,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,16,32,48,68,90,121,152,189,728,6.6.8(2)
1,V2,3,7,11,18,34,55,89,115,148,179,660,4.6.6
2,V3,3,8,15,27,41,63,92,123,152,187,712,6.6.8(2)
3,V4,4,6,10,18,32,60,88,116,146,184,665,4.4.6.6.16(30).16(30)
4,V5,4,8,18,30,46,66,94,118,154,190,729,6.6.8.8.8.8
