,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.2036,0.2036,0.5,"x, x, 1/2",12 j,mm2,4
1,V2,3,0.0,0.1607,0.5,"0, y, 1/2",12 h,mm2,4
2,V3,3,0.0,0.3591,0.5,"0, y, 1/2",12 h,mm2,4
3,V4,5,0.3536,0.3536,0.5,"x, x, 1/2",12 j,mm2,4
