,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4464,0.0,0.0,"x, 0, 0",6 a,2
1,E2,0.5172,0.2586,0.0833,"2y, y, 1/12",6 b,2
2,E3,0.5708,0.1416,0.25,"x, 2x, 1/4",6 b,2
3,E4,0.5708,0.1416,0.75,"x, 2x, 3/4",6 b,2
