,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.1322,0.25,"1/2, y, 1/4",4 e,2
1,E2,0.0,0.1322,0.75,"0, y, 3/4",4 e,2
2,E3,0.0,0.0,0.5,"0, 0, 1/2",4 a,-1
3,E4,0.25,0.25,0.5,"1/4, 1/4, 1/2",4 d,-1
