,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",1 a,mmm
1,E2,0.0,0.1487,0.25,"0, y, z",4,m
2,E3,0.5,0.3446,0.5,"1/2, y, 1/2",2 p,mm2
3,E4,0.1455,0.4223,0.5,"x, y, 1/2",4 z,m
4,E5,0.1455,0.2668,0.5,"x, y, 1/2",4 z,m
