,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.4474,0.1239,0.1642,"x, y, z",8 d,1,1
1,V2,4,0.3648,0.0,0.8361,"x, y, z",8 d,1,1
2,V3,4,0.3083,0.1239,0.4864,"x, y, z",8 d,1,1
