,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,10,20,40,60,84,118,158,198,242,936,3.3.4.4.4.8.8(2).8(2).8(2).*
1,V2,4,9,20,37,57,84,118,152,193,242,917,3.8(2).4.8(2).4.8(2)
2,V3,4,10,22,41,63,89,120,160,206,253,969,4.8(2).4.8(2).6.8(2)
3,V4,4,9,21,37,52,78,112,144,186,237,881,3.8(3).4.8(2).4.8(2)
