,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,13,19,26,35,46,60,78,99,389,4.4.4.4.20.20
1,V2,4,8,12,18,26,35,47,61,77,97,386,4.4.4.4.20.20
2,V3,4,9,15,21,27,34,44,59,80,104,398,4.4.4.6.20.20
3,V4,4,8,13,19,26,35,46,60,78,99,389,4.4.4.4.20.20
4,V5,4,8,12,17,25,36,48,61,77,96,385,4.4.4.4.20.20
