,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.2273,0.25,"0, y, 1/4",4 c,2,2
1,V2,3,0.135,0.0891,0.3083,"x, y, z",8 f,1,1
2,V3,6,0.1333,0.5073,0.0909,"x, y, z",8 f,1,1
3,V4,5,0.0,0.3869,0.25,"0, y, 1/4",4 c,2,2
