,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,18,33,50,68,94,125,154,189,745,4.8(4).8(3).8(3).8(3).8(3)
1,V2,3,7,18,31,47,72,95,119,156,193,742,4.8(2).8(2)
