,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0586,0.5293,0.9742,"2y, y, z",18 h,m
1,E2,0.0,0.4353,0.0,"0, y, 0",18 f,2
2,E3,0.1037,0.4457,0.9543,"x, y, z",36 i,1
3,E4,0.2135,0.4269,0.9345,"x, 2x, z",18 h,m
4,E5,0.1662,0.397,0.9025,"x, y, z",36 i,1
5,E6,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",9 d,2/m
