,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",4 d,2/m
1,E2,0.5,0.25,0.25,"1/2, y, 1/4",8 h,2
2,E3,0.75,0.25,0.0,"3/4, 1/4, 0",4 f,2/m
