,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,13,18,33,44,66,72,110,118,486,3.12.3.12.4.6(2)
1,V2,4,8,12,21,30,50,58,82,98,138,502,3.4.6(2).12.6(2).12
