,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,13,22,37,63,102,133,162,213,271,1023,3.3.3.3.3.4.4.5.5.5.5.5.12(4).12(4).12(8)
