,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8974,0.1026,0.3327,"x, y, z",16 k,1
1,E2,0.0,0.0,0.0,"0, 0, 0",8 f,-1
2,E3,0.8974,0.277,0.0,"x, y, z",16 k,1
3,E4,0.9245,0.25,0.25,"x, 1/4, 1/4",8 i,2
