,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3523,0.5376,0.0717,"x, y, z",12 i,1
1,E2,0.5,0.5,0.0,"1/2, 1/2, 0",6 g,-1
2,E3,0.3461,0.0723,0.0297,"x, y, z",12 i,1
3,E4,0.0548,0.8962,0.25,"x, y, 1/4",6 h,m
4,E5,0.2685,0.3634,0.1575,"x, y, z",12 i,1
5,E6,0.4387,0.5148,0.1523,"x, y, z",12 i,1
6,E7,0.3249,0.256,0.095,"x, y, z",12 i,1
7,E8,0.2158,0.9675,0.1861,"x, y, z",12 i,1
8,E9,0.1196,0.4274,0.25,"x, y, 1/4",6 h,m
