,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6667,0.276,0.8647,"x, y, z",6 c,1
1,E2,0.8853,0.3852,0.0,"x, y, z",6 c,1
2,E3,0.3852,0.3852,0.0,"x, x, 0",3 a,2
3,E4,0.4426,0.0,0.1667,"x, 0, 1/6",3 b,2
