,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,34,48,81,129,171,225,267,348,1328,4.4.4.5.5.5.5.5.5.5.5.5.*.*.*
1,V2,5,12,30,54,86,127,156,243,264,346,1324,5.5.5.5.5.5.6.6.12.12
2,V3,3,13,25,53,80,114,169,204,289,329,1280,5(2).5(2).6
