,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,16,28,52,52,102,106,172,148,687,4.4.8.8.10(4).10(4)
1,V2,4,8,20,24,52,64,104,92,176,180,725,8(2).8(2).10(8).10(8).10(8).10(8)
2,V3,3,8,13,32,39,74,77,131,130,212,720,4.8.8
