,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,35,56,85,133,171,220,292,345,1355,3.3.3.3.4.4.6.7.7.7(2)
1,V2,6,13,35,56,90,128,175,221,290,348,1363,3.3.3.3.4.4.6.7.7.7.7.8.8.8.8
