,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0081,0.1291,0.0605,"x, y, z",18 f,1
1,E2,0.8414,0.7957,0.4772,"x, y, z",18 f,1
2,E3,0.8333,0.1667,0.1667,"5/3, 1/6, 1/6",9 e,-1
