,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.23,0.3234,0.2052,"x, y, z",12 l,1,1
1,V2,3,0.3405,0.4339,0.3319,"x, y, z",12 l,1,1
2,V3,3,0.0934,0.2549,0.0868,"x, y, z",12 l,1,1
3,V4,4,0.3363,0.5748,0.4132,"x, y, z",12 l,1,1
