,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2698,0.079,0.5,"x, y, 1/2",8 h,m
1,E2,0.0954,0.1744,0.0,"x, y, 0",8 h,m
2,E3,0.25,0.25,0.25,"1/4, 1/4, 1/4",8 f,-1
3,E4,0.3454,0.9244,0.25,"x, y, z",16 i,1
