,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,21,36,52,70,94,124,161,206,779,4.8(3).4.8(3).6.8
1,V2,4,9,18,32,50,74,103,132,161,193,777,4.4.4.6.8.8
