,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,13,18,52,66,131,149,242,241,403,1319,5(2).6(2).6(2)
1,V2,3,12,23,52,76,125,159,235,262,379,1327,5.5.6
2,V3,4,8,32,40,96,102,188,228,348,302,1349,6(2).6(2).6(2).6(2).*.*
3,V4,6,12,32,50,90,124,186,204,322,338,1365,5.5.5.5.6.6.6.6.8.8.8.8.*.*.*
