,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",2 d,mmm
1,E2,0.3081,0.0562,0.0742,"x, y, z",16 r,1
2,E3,0.2286,0.0,0.1485,"x, 0, z",8 o,m
3,E4,0.2286,0.1124,0.0,"x, y, 0",8 q,m
4,E5,0.1705,0.1705,0.25,"x, x, 1/4",8 n,2
