,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.5376,0.875,"1/4, x, 7/8",8 f,2
1,E2,0.3201,0.6799,0.0,"x, 1-x, 0",8 e,2
2,E3,0.1077,0.6799,0.9613,"x, y, z",16 g,1
3,E4,0.0701,0.4299,0.25,"x, 1/2-x, 1/4",8 e,2
4,E5,0.1779,0.75,0.125,"x, 3/4, 1/8",8 f,2
