,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.9167,0.0833,"x, y, 1-y",24 m,m
1,E2,0.25,0.0,0.25,"x, 0, x",12 i,mm2
2,E3,0.4167,0.0,0.25,"x, 0, z",24 k,m
3,E4,0.0,0.4167,0.4167,"0, y, y",12 i,mm2
