,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.754,0.0,0.0,"x, y, z",4 e,1,1
1,V2,4,0.891,0.828,0.9116,"x, y, z",4 e,1,1
2,V3,4,0.2932,0.0887,0.8324,"x, y, z",4 e,1,1
3,V4,4,0.6763,0.831,0.6728,"x, y, z",4 e,1,1
4,V5,4,0.9623,0.9599,0.6319,"x, y, z",4 e,1,1
5,V6,4,0.1775,0.8661,0.5339,"x, y, z",4 e,1,1
