,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3821,0.6179,0.1186,"x, 1-x, z",8 m,m
1,E2,0.2982,0.502,0.136,"x, y, z",16 n,1
2,E3,0.2666,0.5323,0.1017,"x, y, z",16 n,1
3,E4,0.2615,0.3828,0.1808,"x, y, z",16 n,1
4,E5,0.2363,0.4701,0.1191,"x, y, z",16 n,1
5,E6,0.25,0.25,0.2083,"1/4, 1/4, z",8 h,2
6,E7,0.25,0.3258,0.25,"1/4, y, 1/4",8 i,2
7,E8,0.1475,0.4917,0.0578,"x, y, z",16 n,1
8,E9,0.0367,0.5367,0.0306,"x, 1/2+z, z",8 m,m
9,E10,0.0537,0.4463,0.0,"x, 1/2-x, 0",8 k,2
