,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",2 f,mmm
1,E2,0.3353,0.0,0.0757,"x, 0, z",8 s,m
2,E3,0.2589,0.0,0.0,"x, 0, 0",4 l,mm2
3,E4,0.1918,0.0,0.25,"x, 0, z",8 s,m
4,E5,0.0624,0.0624,0.3486,"x, x, z",8 r,m
5,E6,0.1248,0.0,0.5,"x, 0, 1/2",4 m,mm2
