,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.2,0.4,0.0,"x, 2x, 0",6 l,mm2,4
1,V2,8,0.0,0.5,0.5,"0, 1/2, 1/2",3 g,mmm,8
2,V3,6,0.0,0.0,0.0,"0, 0, 0",1 a,6/mmm,24
