,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.2879,0.5757,0.3399,"x, 2x, z",12 o,m,2
1,V2,3,0.2227,0.4454,0.1601,"x, 2x, z",12 o,m,2
2,V3,4,0.0788,0.1575,0.3399,"x, 2x, z",12 o,m,2
3,V4,3,0.1439,0.2879,0.1601,"x, 2x, z",12 o,m,2
