,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3837,0.1191,0.0,"x, y, 0",6 l,m
1,E2,0.3837,0.1919,0.1466,"2y,y, z",6 n,m
2,E3,0.3243,0.1258,0.0733,"x, y, z",12 o,1
3,E4,0.4356,0.1198,0.25,"x, y, z",12 o,1
4,E5,0.181,0.0905,0.0,"2y, y, 0",3 j,mm2
5,E6,0.0242,0.9757,0.0,"x, 1-x, 0",3 j,mm2
6,E7,0.4875,0.1205,0.5,"x, y, 1/2",6 m,m
7,E8,0.5602,0.1205,0.3534,"x, 2x, z",6 n,m
