,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,15,30,55,83,118,163,209,265,328,1272,3.3.4.4.4.4.5.8.8(2).*
1,V2,5,15,31,54,83,119,162,209,266,328,1273,3.3.4.4.4.5.5.8.8(2).*
2,V3,6,14,31,55,83,119,162,210,265,329,1275,3.3.4.4.4.4.4.5.5.8.8.8(2).*.*.*
