,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,6,10,18,22,32,41,51,76,264,3.10.10
1,V2,3,4,8,12,20,24,39,41,67,75,294,3.10.10
2,V3,3,5,9,15,22,28,38,52,69,87,329,3.10.12
3,V4,4,6,11,15,25,29,45,58,70,85,349,3.12.3.16.4.10
4,V5,5,8,12,16,24,32,54,60,80,92,384,3.3.3.3.10.10.10.10.*.*
