,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,17,26,44,74,95,106,141,190,711,3.3.4.4.6.6.8.8.8.12
1,V2,5,12,17,27,44,69,96,111,140,188,710,3.3.4.4.6.6.8.8.12.12
2,V3,3,6,18,33,39,52,80,128,154,166,680,3.8.8
3,V4,3,6,18,32,38,56,82,124,151,171,682,3.8.8(2)
