,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8133,0.0633,0.0633,"x, y, y",48 h,m
1,E2,0.25,0.1267,0.75,"1/4, y, 3/4",24 g,mm2
2,E3,0.0,0.1267,0.5,"0, y, 1/2",24 j,mm2
