,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2713,0.5,"0, y, 1/2",2 n,mm2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",1 e,mmm
2,E3,0.25,0.1356,0.0,"x, y, 0",4 y,m
3,E4,0.5,0.0,0.5,"1/2, 0, 1/2",1 d,mmm
