,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,13,20,31,51,72,85,116,407,6.16(2).16(2)
1,V2,3,6,9,12,19,33,51,71,90,112,407,6.8.16(2)
2,V3,3,4,8,15,20,27,42,70,93,114,397,3.16(2).16(2)
3,V4,3,4,8,14,20,28,43,70,96,115,402,3.8.16(2)
