,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3551,0.9112,0.0888,"x, y, 1-y",48 k,m
1,E2,0.2663,0.0,0.2663,"x, 0, x",24 h,mm2
2,E3,0.4276,0.0724,0.25,"x, 1/2-x, 1/4",48 i,2
