,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.5233,0.4767,0.25,"x, y, 1/4",8 f,2,2
1,V2,4,0.25,0.0905,0.3697,"1/4, y, z",8 g,m,2
2,V3,4,0.25,0.5905,0.5792,"1/4, y, z",8 g,m,2
