,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2042,0.2958,"0, y, 1/2-y",96 h,2
1,E2,0.042,0.208,0.3452,"x, 1/4-x, z",96 g,m
2,E3,0.0527,0.1709,0.4066,"x, y, z",192 i,1
3,E4,0.0705,0.0705,0.4909,"x, x, z",96 g,m
4,E5,0.0174,0.097,0.5174,"x, y, 1/2+x",96 g,m
5,E6,0.0472,0.1218,0.463,"x, y, z",192 i,1
6,E7,0.0769,0.1731,0.4351,"x, y, 1/2-x",96 g,m
