,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,23,44,71,101,140,184,228,291,1100,3.3.3.4.4.6.10(3).10(5).10(7).10(13)
