,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2427,0.0476,0.5347,"x, y, z",18 f,1
1,E2,0.2642,0.9547,0.868,"x, y, z",18 f,1
2,E3,0.1452,0.9262,0.0,"x, y, z",18 f,1
3,E4,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",9 d,-1
