,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4062,0.5,0.4062,"x, y, z",24 e,1
1,E2,0.4688,0.375,0.2812,"x, 3/8, 3/4-x",12 d,2
2,E3,0.5312,0.625,0.2812,"x, 5/8, x-1/4",12 d,2
3,E4,0.375,0.4688,0.2812,"3/8, y, 3/4-y",12 d,2
