,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.5,0.75,0.2288,"1/2, 3/4, z",8 e,mm2,4
1,V2,3,0.3835,0.75,0.1546,"x, 3/4, z",16 h,m,2
2,V3,5,0.5,0.75,0.3144,"1/2, 3/4, z",8 e,mm2,4
3,V4,5,0.1648,0.75,0.125,"x, 3/4, z",16 h,m,2
