,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0567,0.0034,0.0981,"x, y, z",96 h,1
1,E2,0.9052,0.0415,0.0533,"x, y, z",96 h,1
2,E3,0.9619,0.0,0.25,"x, 0, 1/4",48 f,2
3,E4,0.875,0.9732,0.1783,"x, y, z",96 h,1
