,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,18,29,45,65,83,94,111,470,4.10.4.10.4.12
1,V2,3,5,11,18,27,38,57,75,101,123,459,3.10.10
2,V3,3,4,8,18,30,36,50,74,101,120,445,3.10.10
