,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.1388,"0, 1/2, z",4 i,2
1,E2,0.0,0.0,0.1388,"0, 0, z",4 g,2
2,E3,0.1417,0.1417,0.25,"x, x, 1/4,",4 n,2
3,E4,0.0,0.25,0.0,"0, y, 0",4 l,2
