,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2862,0.3505,0.3689,"x, y, z",8 f,1
1,E2,0.3616,0.4253,0.3689,"x, y, z",8 f,1
2,E3,0.25,0.5747,0.5,"x, x, 0",4 f,mm2
3,E4,0.25,0.2758,0.5,"1/4, y, 1/2",4 e,2
4,E5,0.2862,0.5,0.3689,"0x, y, z",8 f,1
5,E6,0.0,0.3505,0.5,"x, y, z",8 f,1
6,E7,0.0,0.5,0.5,"0, 1/2, 1/2",4 a,-1
7,E8,0.0,0.1754,0.25,"x, y, z",8 f,1
