,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1667,0.5833,0.0,"2y, y, 0",6 l,mm2
1,E2,0.0,0.25,0.5,"0, y, 1/2",6 k,mm2
2,E3,0.0,0.5,0.25,"x, 1/2, z",6 i,mm2
