,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,7,11,14,26,46,54,72,92,132,460,3.3.3.3.4.4.12.12.12.12
1,V2,3,6,9,17,24,32,52,72,98,118,432,3.12(2).12(2)
2,V3,3,4,10,16,25,33,48,78,93,106,417,3.12(2).12(2)
3,V4,3,6,9,15,27,44,59,64,78,115,421,6.12(2).12(2)
