,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1631,0.2544,0.3054,"x, y, z",96 h,1,1
1,V2,4,0.0612,0.2342,0.3296,"x, y, z",96 h,1,1
2,V3,4,0.0212,0.3321,0.316,"x, y, z",96 h,1,1
