,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",1 a,-3m
1,E2,0.0,0.8333,0.3038,"0, y, z",6 k,m
2,E3,0.1667,0.8333,0.5,"x, 1-x, 1/2",6 j,2
3,E4,0.5,0.0,0.5,"1/2, 0, 1/2",3 g,2/m
