,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,19,30,49,68,86,103,130,507,8.8.8(3)
1,V2,3,6,12,21,30,41,62,88,109,126,499,8.8.8
