,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,23,39,62,91,123,159,205,254,971,4.4.5.6.6.6
1,V2,4,11,21,40,64,90,122,162,204,253,972,4.5.5.6.6.6
2,V3,4,11,22,40,62,89,124,160,204,258,975,4.5.5.6.6.6
3,V4,4,12,22,41,64,91,123,165,209,252,984,5.5.5.6.5.6
4,V5,4,11,23,42,63,91,126,163,206,256,986,4.5.5.5.6.6
5,V6,4,11,24,40,63,90,127,164,204,260,988,4.5.5.6.5.6
