,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2838,0.2162,0.0845,"x, 1/2-x, z",16 l,m
1,E2,0.2207,0.1532,0.0,"x, y, 0",16 k,m
2,E3,0.1686,0.1007,0.1317,"x, y, z",32 m,1
3,E4,0.0823,0.9659,0.1789,"x, y, z",32 m,1
4,E5,0.0823,0.0823,0.25,"x, x, 1/4",16 i,2
5,E6,0.1165,0.0,0.25,"x, 0, 1/4",16 j,2
